stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
245,Á¤À¾,2013-01-16,0.1,-4.7,0152,4.2,1147,,,,,,0.2,7.6,320,1519,4.3,290,1531,1.2,1079,340,-4.7,56,1022,70.3,4.4,1019.3,1026.8,2354,1022.7,1402,1025.0,10.1,0.6,,,,,,,,,,,-0.6,-9.1,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-17,-2.8,-7.6,2311,-0.1,0001,,,,,,0.0,6.9,320,1237,2.9,290,1526,1.6,1368,290,-8.6,51,1114,64.8,3.2,1024.0,1032.6,2218,1026.8,0001,1029.8,10.1,0.9,,,,,,,,,,,-0.8,-11.6,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-18,-2.6,-8.5,0518,3.6,1358,,,,,,,5.2,320,1347,2.5,360,1411,1.0,902,110,-8.0,44,1400,67.1,3.4,1025.6,1033.7,0839,1029.4,2309,1031.4,10.1,8.5,,,,,,,,,,,-1.9,-12.2,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-19,1.5,-1.9,0331,6.2,1349,,,,,,,5.1,250,1329,3.0,230,1429,1.1,971,110,-4.0,47,1340,67.8,4.6,1024.3,1032.3,2230,1028.4,1302,1030.0,10.1,0.2,,,,,,,,,,,0.0,-5.3,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-20,2.6,-3.4,0556,9.4,1428,,,,,,0.0,8.3,110,1310,4.4,110,1316,1.0,832,90,-2.7,36,1421,69.4,5.0,1024.3,1033.4,1022,1027.2,2356,1029.9,10.1,4.3,,,,,,,,,,,0.2,-7.2,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-21,7.5,4.5,0245,9.2,1737,,,,,,10.0,11.0,110,0915,4.5,140,0859,1.9,1674,140,5.0,64,0001,85.0,8.8,1013.7,1027.2,0001,1015.4,1656,1019.2,10.2,0.0,,,,,,,,,,,2.1,3.0,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-22,3.9,3.2,0837,5.8,0001,,,,,,0.2,6.6,270,0035,4.2,270,0036,1.3,1084,270,1.7,74,1532,86.0,6.9,1015.8,1023.2,1112,1017.3,0001,1021.4,10.2,0.0,,,,,,,,,,,2.6,1.7,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-23,3.0,1.5,2400,4.4,1102,,,,,,1.5,3.9,250,1408,2.3,250,1501,0.8,674,250,1.8,88,1118,92.5,7.0,1014.4,1022.2,0001,1018.7,1401,1020.0,10.2,0.0,,,,,,,,,,,2.9,-0.5,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-24,1.5,-1.4,2334,5.0,1152,,,,,,1.0,8.5,360,2044,4.4,340,2052,1.8,1521,110,-1.8,50,2146,79.3,5.5,1013.0,1021.9,2328,1016.2,1517,1018.6,10.2,0.0,,,,,,,,,,,1.0,-5.4,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-25,-3.2,-4.8,0619,-1.1,0001,,,,,,0.0,8.5,340,1201,4.1,320,1307,1.5,1314,320,-8.9,52,1152,64.6,3.1,1017.5,1024.3,1102,1021.9,0001,1023.2,10.3,4.7,,,,,,,,,,,0.4,-9.7,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-26,-3.8,-7.3,0738,-0.6,1337,,,,,,0.1,8.8,20,0548,4.6,270,1553,1.5,1315,50,-10.8,33,1413,59.6,2.7,1018.7,1026.6,2349,1022.4,0104,1024.4,10.3,9.0,,,,,,,,,,,0.3,-10.7,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-27,-3.0,-6.0,0740,-0.4,1302,,,,,,0.2,8.9,320,1254,4.4,290,1254,1.4,1202,290,-8.5,52,1514,66.5,3.3,1020.9,1028.0,2223,1025.6,1421,1026.7,10.3,4.3,,,,,,,,,,,-0.2,-10.2,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-28,0.1,-6.9,0614,6.3,1529,,,,,,,4.3,200,1146,2.1,230,1153,1.0,887,110,-5.7,44,1516,66.1,4.0,1021.9,1029.5,1049,1026.4,1712,1027.6,10.4,7.1,,,,,,,,,,,0.0,-11.0,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-29,4.4,-1.6,0751,10.7,1251,,,,,,,7.6,230,1336,3.3,230,1320,1.0,881,110,-0.9,46,1540,69.6,5.8,1021.4,1028.3,2344,1026.0,1618,1027.0,10.4,5.6,,,,,,,,,,,1.0,-6.9,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-30,5.8,-0.4,0728,13.6,1518,,,,,,,4.0,20,1307,2.4,320,1539,0.8,734,110,0.4,33,1518,71.0,6.3,1024.1,1031.2,2217,1027.9,1513,1029.6,10.4,8.5,,,,,,,,,,,4.0,-6.0,,,,,,,,,,,,,,
245,Á¤À¾,2013-01-31,9.8,3.3,0115,14.1,1452,,,,,,1.0,8.8,110,2021,3.7,140,2007,1.4,1209,110,0.4,33,1525,54.9,6.4,1022.9,1031.4,0836,1024.4,2356,1028.4,10.4,1.4,,,,,,,,,,,6.1,-0.1,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-01,11.2,5.6,2334,15.8,1303,,,,,,14.5,11.1,140,0342,5.5,230,1420,2.6,2289,110,8.8,72,0457,86.1,11.4,1013.3,1024.4,0001,1013.2,1305,1018.7,10.5,0.0,,,,,,,,,,,9.5,5.3,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-02,1.8,-2.8,2340,5.7,1407,,,,,,,8.0,290,1641,4.7,290,1601,2.0,1687,290,-4.5,34,1445,64.9,4.5,1023.1,1031.0,2045,1022.9,0010,1028.7,10.5,9.1,,,,,,,,,,,4.4,-8.7,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-03,-1.2,-5.3,0714,0.9,2330,,,,,,4.0,4.8,340,2335,2.3,20,1956,0.8,684,340,-5.2,57,1015,74.6,4.2,1018.7,1031.4,0205,1015.6,2337,1024.4,10.5,0.0,,,,,,,,,,,-0.3,-9.9,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-04,1.9,-0.4,2258,5.6,1632,,,,,,2.5,7.7,360,1158,4.2,360,1202,1.4,1175,290,-0.7,63,1635,83.6,5.8,1015.1,1026.4,2158,1012.3,0415,1020.7,10.6,2.1,,,,,,,,,,,1.9,-3.8,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-05,0.1,-2.0,0343,1.8,1705,,,,,,6.5,3.5,360,1317,2.2,360,1317,0.7,588,360,-1.2,85,0047,91.0,5.6,1015.1,1026.4,0001,1017.3,2150,1020.8,10.6,0.0,,,,,,,,,,,1.0,-6.9,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-06,0.9,0.2,2238,1.8,1157,,,,,,2.5,6.5,290,0735,3.3,320,0739,1.2,1075,290,-1.3,71,0932,85.1,5.6,1014.6,1021.9,2239,1017.8,0001,1020.2,10.6,0.7,,,,,,,,,,,1.8,-2.3,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-07,-5.5,-9.0,2253,0.8,0341,,,,,,0.5,10.3,340,0936,5.1,340,0939,2.8,2410,340,-12.0,39,1424,61.3,2.7,1020.9,1031.4,2354,1020.6,0133,1026.7,10.6,4.5,,,,,,,,,,,-0.1,-9.7,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-08,-7.9,-10.9,0815,-4.3,1559,,,,,,0.0,6.9,340,0609,3.4,340,0609,1.9,1666,360,-15.7,37,1546,54.4,1.8,1026.1,1034.5,1041,1030.4,1618,1032.0,10.7,8.3,,,,,,,,,,,-1.6,-10.6,,,,,,,,,,,,,,
245,Á¤À¾,2013-02-09,-4.5,-9.7,0709,0.9,1511,,,,,,,6.1,20,1246,3.4,20,1251,1.2,1045,360,-10.5,42,1218,64.3,2.8,1023.1,1031.9,0247,1026.6,1524,1028.9,10.7,9.7,,,,,,,,,,,-1.1,-11.6,,,,,,,,,,,,,,
