stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
174,순천,2013-01-15,-1.3,-8.0,0743,7.3,1544,,,,,,,5.8,340,0023,4.2,340,0023,0.8,687,320,-7.1,27,1528,69.0,3.6,1003.7,1027.3,0828,1022.4,1532,1024.6,10.1,7.5,,,,,,,,,2.4,0.0,-1.0,-15.3,,,,,,,,,,,2.5,,-{연무}-0237. {박무}0233-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도1}0900-1035. {연무}1015-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-1940. {박무}1920-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2013-01-16,0.3,-4.4,0141,5.3,1203,,,,,1.57,0.0,9.6,360,1835,5.2,20,1829,2.4,2083,340,-4.7,54,1117,68.9,4.3,1002.7,1024.7,2009,1020.8,1426,1023.5,10.1,1.7,,,,,,,,,7.1,5.8,-0.3,-10.8,,,,,,,,,,,1.9,0.0,-{박무}-{박무}{강도0}0300-0540. {연무}0520-{연무}{강도0}0600-0715. {박무}0705-{박무}{강도0}0900-1005. {박무}1505-1753. {안개비}1608-1742.,
174,순천,2013-01-17,-2.5,-5.2,2330,0.4,1311,,,,,1.67,0.0,12.1,360,0327,7.2,340,1154,3.9,3392,340,-9.2,44,1348,60.6,3.1,1006.7,1031.1,2354,1024.5,0004,1027.8,10.1,6.2,,,,0.0,0910,0.0,0910,,4.1,3.8,-0.5,-10.5,,,,,,,,,,,1.5,0.0,{연무}0341-{연무}{강도0}0600-0825. {박무}2330-{박무}{강도0}2400- {소낙눈}0830-{소낙눈}{강도0}0900-1010.,
174,순천,2013-01-18,-1.8,-6.2,0701,3.3,1413,,,,,,,8.3,340,1601,5.2,290,1251,3.2,2804,340,-10.3,24,1302,54.5,2.9,1008.9,1032.5,0845,1027.7,1520,1030.0,10.1,9.1,,,,,,,,,0.0,0.0,-1.7,-9.9,,,,,,,,,,,2.6,,-{박무}-{박무}{강도0}0300-0545.,
174,순천,2013-01-19,1.0,-3.3,2322,6.8,1343,,,,,,,8.7,340,1421,5.2,340,1322,2.3,2018,320,-5.6,43,1402,62.4,4.0,1008.4,1031.8,2246,1026.8,1435,1029.2,10.2,5.5,,,,,,,,,4.1,3.5,0.1,-10.4,,,,,,,,,,,1.3,,{박무}2012-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2013-01-20,2.4,-5.7,0732,8.7,1356,,,,,0.83,0.0,9.4,160,1446,5.4,160,1452,1.5,1328,160,-3.3,39,1127,68.9,4.9,1009.6,1032.9,0935,1028.2,1445,1030.3,10.2,5.2,,,,,,,,,7.9,2.6,0.4,-11.6,,,,,,,,,,,1.5,9.5,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-1035. {연무}1035-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-2020. {비}2310-{비}{강도0}2400-,
174,순천,2013-01-21,5.3,2.8,0351,6.7,0921,,,,,22.58,20.0,7.9,180,0931,5.0,160,0832,1.3,1091,90,4.1,69,0004,91.9,8.2,1000.1,1028.5,0001,1015.9,2359,1020.4,10.2,0.0,,,,,,,,,10.0,6.9,1.5,2.3,,,,,,,,,,,0.4,10.5,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-1933. {비}2024-{비}{강도0}2100-2326. {박무}0230-{박무}{강도0}0300-{박무}{강도0}0600-0645. {박무}1915-{박무}{강도0}2100-{박무}{강도1}2400-,
174,순천,2013-01-22,3.7,2.4,2322,6.6,0139,,,,,,,9.4,340,1011,5.4,340,1018,2.3,2012,340,1.3,75,1122,84.8,6.7,999.6,1021.9,1028,1015.4,0032,1020.0,10.2,0.0,,,,,,,,,10.0,5.6,1.9,0.9,,,,,,,,,,,0.4,0.4,-{박무}-0115. {박무}2030-{박무}{강도0}2400-,
174,순천,2013-01-23,2.4,0.7,2250,4.7,1404,,,,,8.1,1.5,7.2,340,1754,4.5,340,1747,1.6,1341,340,0.4,77,1955,86.5,6.3,998.8,1021.2,0001,1017.6,1423,1019.3,10.3,0.0,,,,,,,,,8.8,6.5,1.3,-5.0,,,,,,,,,,,0.3,1.1,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1332. {박무}1544-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400- {비}0535-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-1341.,
174,순천,2013-01-24,1.3,-1.8,2353,4.8,1221,,,,,1.83,0.1,14.0,360,2136,6.8,340,2132,2.8,2460,340,-3.3,54,2259,72.0,4.9,996.5,1019.0,0001,1015.1,1427,1017.1,10.3,0.1,,,,,,,,,7.6,6.4,0.1,-6.9,,,,,,,,,,,1.3,,-{박무}-0230. {박무}1014-{박무}{강도0}1200-1226. {연무}1215-1443. {박무}1422-{박무}{강도1}1500-{박무}{강도1}1800-2023. {연무}2011-{연무}{강도0}2100-2148. {비}1438-{비}{강도0}1500-1628.,
