stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
288,밀양,2013-01-19,-1.1,-8.3,0645,8.0,1436,,,,,,,6.7,290,1520,4.2,290,1528,0.9,790,340,-8.4,29,1429,61.1,3.3,1027.8,1031.3,2342,1026.8,1418,1029.2,10.1,8.6,,,,,,,,,,,1.0,-12.7,,,,,,,,,,,,,,
288,밀양,2013-01-20,1.8,-4.6,0344,8.5,1506,,,,,,,4.9,140,1537,3.2,140,1541,0.8,702,320,-4.7,35,1510,63.9,4.3,1030.4,1034.3,0900,1029.6,1606,1031.8,10.1,3.9,,,,,,,,,,,1.6,-8.8,,,,,,,,,,,,,,
288,밀양,2013-01-21,3.6,1.9,0607,5.2,1444,,,,,,9.5,2.2,200,1928,1.5,200,1933,0.5,391,270,1.5,61,0018,86.1,6.8,1020.3,1030.4,0001,1015.8,2355,1021.7,10.2,0.0,,,,,,,,,,,1.8,0.8,,,,,,,,,,,,,,
288,밀양,2013-01-22,5.4,3.4,0446,8.0,1325,,,,,,0.5,8.9,20,1700,4.5,20,1657,1.5,1257,20,1.4,59,1828,76.5,6.8,1018.3,1022.2,2123,1015.5,0120,1019.7,10.2,0.0,,,,,,,,,,,3.6,2.1,,,,,,,,,,,,,,
288,밀양,2013-01-23,4.4,2.0,2354,7.5,1442,,,,,,0.5,4.4,340,0434,2.2,20,0436,0.8,687,50,0.7,61,1439,77.8,6.5,1017.4,1021.7,0021,1017.1,1611,1018.8,10.2,0.3,,,,,,,,,,,4.7,-1.6,,,,,,,,,,,,,,
288,밀양,2013-01-24,2.5,-2.0,0659,7.6,1539,,,,,,0.1,10.0,250,1722,5.2,290,2214,1.9,1623,290,-4.0,34,2323,65.9,4.8,1014.1,1018.0,0001,1013.0,1621,1015.5,10.2,2.8,,,,,,,,,,,3.6,-2.4,,,,,,,,,,,,,,
288,밀양,2013-01-25,-0.9,-4.2,2353,3.0,1501,,,,,,,10.3,290,1616,6.7,290,1603,3.8,3293,290,-19.3,14,0859,24.6,1.4,1017.4,1020.1,1054,1016.5,0001,1018.8,10.3,8.9,,,,,,,,,,,2.9,-8.9,,,,,,,,,,,,,,
288,밀양,2013-01-26,-2.8,-8.1,0731,2.9,1528,,,,,,,7.5,290,1352,4.6,340,1549,1.7,1474,340,-17.9,13,1212,33.0,1.5,1019.3,1024.2,2357,1019.0,1329,1020.7,10.3,8.9,,,,,,,,,,,-0.2,-11.7,,,,,,,,,,,,,,
288,밀양,2013-01-27,-3.3,-9.9,0642,1.9,1447,,,,,,,10.8,290,1513,6.3,290,1521,2.2,1879,340,-14.4,23,1528,44.4,2.0,1022.3,1025.7,2328,1021.2,1445,1023.8,10.3,7.5,,,,,,,,,,,-0.9,-13.5,,,,,,,,,,,,,,
288,밀양,2013-01-28,-1.4,-9.1,0647,7.6,1431,,,,,,,6.6,250,1431,4.1,290,1516,1.0,838,20,-11.8,18,1419,50.6,2.5,1025.2,1028.3,0826,1025.0,1351,1026.7,10.4,9.0,,,,,,,,,,,0.4,-13.3,,,,,,,,,,,,,,
288,밀양,2013-01-29,0.9,-6.4,0633,9.8,1437,,,,,,,4.2,270,1055,2.6,140,1615,0.8,734,160,-6.2,29,1527,63.3,3.9,1026.2,1029.0,0843,1026.1,1627,1027.6,10.4,7.4,,,,,,,,,,,1.1,-10.5,,,,,,,,,,,,,,
288,밀양,2013-01-30,3.2,-3.5,0634,13.2,1505,,,,,,,3.6,50,0211,2.0,140,1250,0.8,733,20,-3.8,26,1551,64.1,4.6,1029.3,1032.4,2324,1028.6,0001,1030.7,10.4,8.5,,,,,,,,,,,3.3,-7.5,,,,,,,,,,,,,,
288,밀양,2013-01-31,6.3,-0.7,0750,13.3,1506,,,,,,,4.4,230,1500,2.6,160,1530,0.8,709,160,0.9,43,1232,70.6,6.6,1029.7,1033.7,0846,1028.5,2329,1031.1,10.4,3.8,,,,,,,,,,,4.8,-4.1,,,,,,,,,,,,,,
288,밀양,2013-02-01,9.5,5.3,0401,13.9,1746,,,,,,38.0,11.5,160,1244,6.0,180,1258,1.8,1531,160,7.4,77,0123,87.3,10.5,1018.3,1028.5,0001,1014.3,1653,1019.6,10.5,0.0,,,,,,,,,,,7.9,3.8,,,,,,,,,,,,,,
288,밀양,2013-02-02,6.9,-0.9,2354,13.3,1419,,,,,,,7.3,290,1324,4.5,320,1145,1.8,1543,340,-5.5,15,1328,48.0,4.6,1022.2,1028.1,2358,1017.6,0001,1023.6,10.5,8.9,,,,,,,,,,,6.8,-6.6,,,,,,,,,,,,,,
288,밀양,2013-02-03,1.6,-3.9,0612,5.3,1432,,,,,,0.5,4.8,50,0917,2.2,70,0922,0.6,534,340,-8.9,22,1110,48.9,3.3,1023.7,1029.4,0239,1018.4,2318,1025.1,10.5,3.0,,,,,,,,,,,2.2,-8.9,,,,,,,,,,,,,,
288,밀양,2013-02-04,4.1,0.2,2256,11.5,1350,,,,,,3.0,10.1,360,1339,4.6,340,1340,1.5,1289,20,-1.3,35,1622,70.1,5.7,1016.5,1024.9,2144,1013.0,0646,1017.9,10.6,5.6,,,,,,,,,,,5.8,-3.8,,,,,,,,,,,,,,
288,밀양,2013-02-05,2.6,-1.6,0346,6.5,1518,,,,,,1.5,2.5,340,0036,1.4,200,0222,0.4,382,290,-1.0,54,1404,77.8,5.8,1019.4,1025.1,0102,1015.5,2347,1020.8,10.6,0.0,,,,,,,,,,,3.0,-4.9,,,,,,,,,,,,,,
288,밀양,2013-02-06,4.0,-0.4,2347,8.4,1456,,,,,,0.5,7.5,360,1033,4.8,340,1040,1.7,1432,340,-1.6,45,1439,69.1,5.6,1015.1,1018.6,2348,1014.5,0433,1016.5,10.6,4.1,,,,,,,,,,,6.9,-5.2,,,,,,,,,,,,,,
288,밀양,2013-02-07,-2.9,-8.6,2350,1.6,1134,,,,,,,10.5,360,1729,6.7,340,1251,3.3,2878,340,-15.7,19,1749,40.1,2.1,1019.9,1026.8,2233,1017.1,0527,1021.3,10.7,7.1,,,,,,,,,,,1.2,-10.7,,,,,,,,,,,,,,
288,밀양,2013-02-08,-5.6,-11.5,0708,1.6,1539,,,,,,,7.4,360,0406,5.0,360,0408,2.0,1744,340,-18.7,23,1540,36.3,1.5,1028.1,1032.3,0920,1026.8,0001,1029.6,10.7,8.4,,,,,,,,,,,-1.8,-12.6,,,,,,,,,,,,,,
288,밀양,2013-02-09,-2.8,-9.2,0727,4.2,1434,,,,,,,4.9,340,1220,3.0,360,1211,1.0,894,340,-14.6,14,1440,45.9,2.1,1025.2,1029.5,0029,1023.5,1509,1026.7,10.7,9.0,,,,,,,,,,,1.6,-12.4,,,,,,,,,,,,,,
