stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
137,惑林,2013-01-17,-3.8,-6.1,2347,-1.8,1352,,,,,,,9.1,290,1052,5.6,270,1548,3.4,2930,270,-10.2,52,1352,61.0,2.8,1015.8,1031.3,2209,1025.0,0007,1028.2,10.0,6.4,,,,,,,,,,,-2.1,-8.3,,,,,,,,,,,,,,
137,惑林,2013-01-18,-3.5,-7.5,0804,1.1,1517,,,,,,,9.0,230,1414,5.3,270,1417,3.1,2721,270,-12.6,26,1539,52.0,2.4,1017.6,1032.8,0939,1028.0,1638,1030.1,10.0,8.7,,,,,,,,,,,-3.8,-8.9,,,,,,,,,,,,,,
137,惑林,2013-01-19,0.5,-4.0,0217,4.5,1534,,,,,,,10.8,290,1420,5.8,290,1424,2.1,1826,250,-6.0,48,1440,62.3,3.9,1016.9,1031.8,2359,1027.1,1320,1029.2,10.1,6.6,,,,,,,,,,,-0.4,-6.8,,,,,,,,,,,,,,
137,惑林,2013-01-20,-0.5,-5.8,0640,4.6,1533,,,,,,,5.7,70,1506,3.3,70,1509,1.2,1024,20,-4.9,51,1418,73.0,4.3,1019.9,1035.3,1030,1030.8,2359,1032.3,10.1,3.9,,,,,,,,,,,-0.4,-7.8,,,,,,,,,,,,,,
137,惑林,2013-01-21,0.6,-0.2,1143,2.2,0111,,,,,,27.0,3.9,20,0927,2.3,360,1057,1.0,850,20,-0.5,71,0112,92.9,5.9,1010.6,1030.8,0001,1017.1,2334,1022.8,10.1,0.1,,,,,,,,,,,0.1,0.0,,,,,,,,,,,,,,
137,惑林,2013-01-22,2.8,0.4,0038,5.3,1459,,,,,,2.5,4.1,110,2029,2.0,230,0934,0.9,761,70,1.1,72,2045,89.0,6.7,1008.8,1023.0,2231,1016.7,0056,1020.8,10.1,0.1,,,,,,,,,,,0.9,0.0,,,,,,,,,,,,,,
137,惑林,2013-01-23,1.3,0.3,0800,2.4,2042,,,,,,1.5,6.5,270,2224,4.0,270,2226,1.0,887,360,-0.5,67,2334,88.0,5.9,1007.5,1022.8,0001,1017.6,1603,1019.5,10.2,0.0,,,,,,,,,,,0.7,0.0,,,,,,,,,,,,,,
137,惑林,2013-01-24,0.5,-3.9,2353,3.5,1150,,,,,,,16.8,270,2050,9.4,290,2052,3.5,3026,290,-5.6,39,2248,63.8,4.2,1003.9,1018.9,2350,1012.9,1500,1016.0,10.2,0.1,,,,,,,,,,,0.9,-4.7,,,,,,,,,,,,,,
137,惑林,2013-01-25,-6.0,-8.0,2325,-3.6,1351,,,,,,,16.2,290,0837,9.4,270,0346,6.2,5335,290,-19.2,18,1846,35.5,1.4,1007.7,1021.2,1046,1018.6,0002,1020.1,10.2,8.8,,,,,,,,,,,-2.7,-9.1,,,,,,,,,,,,,,
137,惑林,2013-01-26,-6.6,-10.5,0748,-2.3,1522,,,,,,,12.7,290,0232,6.0,270,0239,3.7,3189,270,-17.7,25,1618,42.4,1.6,1009.6,1025.2,2338,1020.2,0430,1022.1,10.2,8.8,,,,,,,,,,,-4.3,-11.3,,,,,,,,,,,,,,
137,惑林,2013-01-27,-5.6,-9.0,0754,-1.9,1519,,,,,,,11.9,290,1332,7.0,270,1338,3.6,3136,290,-13.0,40,1501,56.9,2.3,1012.3,1026.6,2234,1022.4,1423,1024.8,10.3,8.2,,,,,,,,,,,-3.7,-10.5,,,,,,,,,,,,,,
137,惑林,2013-01-28,-1.7,-7.0,0737,3.3,1453,,,,,,,8.2,270,1125,4.8,270,1112,2.4,2100,270,-9.5,33,1348,56.9,3.0,1014.9,1028.6,1045,1026.2,0032,1027.2,10.3,7.9,,,,,,,,,,,-1.9,-9.0,,,,,,,,,,,,,,
137,惑林,2013-01-29,1.0,-4.0,0655,7.5,1513,,,,,,,5.8,270,1518,3.4,270,1522,0.8,651,290,-3.2,54,1419,74.5,4.9,1015.2,1028.7,1052,1026.0,1447,1027.4,10.3,0.9,,,,,,,,,,,0.4,-8.6,,,,,,,,,,,,,,
137,惑林,2013-01-30,2.4,-3.0,0751,9.6,1508,,,,,,,3.7,360,1436,2.1,20,1543,1.0,866,50,-1.8,46,1537,75.6,5.4,1018.4,1032.2,1057,1028.4,0001,1030.6,10.3,7.4,,,,,,,,,,,1.4,-7.2,,,,,,,,,,,,,,
137,惑林,2013-01-31,3.5,-3.1,0732,10.3,1546,,,,,,,3.9,20,1414,2.4,360,1534,1.0,822,50,-1.0,51,1548,74.3,5.7,1018.8,1034.1,0834,1027.9,2332,1031.0,10.4,7.6,,,,,,,,,,,2.2,-6.8,,,,,,,,,,,,,,
137,惑林,2013-02-01,5.8,2.7,0405,10.4,2032,,,,,,18.0,8.9,320,2126,4.9,270,2113,1.7,1443,20,4.4,71,0001,91.4,8.5,1007.5,1028.1,0024,1013.7,1519,1019.4,10.4,0.0,,,,,,,,,,,3.1,2.4,,,,,,,,,,,,,,
137,惑林,2013-02-02,2.2,-2.9,2346,9.3,0007,,,,,,,12.6,290,1353,6.8,270,1453,3.7,3175,270,-7.4,23,1626,51.3,3.8,1013.6,1029.8,2357,1018.5,0001,1025.7,10.4,8.9,,,,,,,,,,,2.7,-5.0,,,,,,,,,,,,,,
137,惑林,2013-02-03,-1.7,-4.7,0756,0.3,1426,,,,,,1.0,7.2,290,0029,5.1,270,0038,1.2,1060,50,-9.1,42,1115,57.8,3.1,1013.6,1031.0,0243,1020.0,2304,1025.9,10.5,0.2,,,,,,,,,,,-0.4,-6.7,,,,,,,,,,,,,,
137,惑林,2013-02-04,0.5,-2.2,0006,3.8,1510,,,,,,6.5,8.8,270,1630,5.2,250,1638,2.3,1953,270,-2.7,65,1520,79.6,5.0,1007.4,1026.2,2214,1014.4,0545,1019.6,10.5,3.6,,,,,,,,,,,0.4,-3.7,,,,,,,,,,,,,,
137,惑林,2013-02-05,-1.5,-4.2,0655,0.3,1402,,,,,,1.5,3.1,230,0011,1.7,200,0010,0.5,472,180,-3.2,74,0001,88.1,4.9,1010.0,1026.4,0028,1017.1,2347,1022.3,10.5,0.0,,,,,,,,,,,-0.1,-6.1,,,,,,,,,,,,,,
137,惑林,2013-02-06,0.1,-1.4,2257,2.2,1403,,,,,,2.0,9.8,290,2344,5.8,270,1304,2.7,2367,270,-3.5,62,1320,77.5,4.8,1005.7,1019.2,2146,1015.9,0350,1017.8,10.6,5.0,,,,,,,,,,,0.2,-3.0,,,,,,,,,,,,,,
137,惑林,2013-02-07,-7.6,-12.6,2350,-1.0,0047,,,,,,,16.2,290,0813,9.0,270,0525,5.0,4279,270,-18.1,25,1556,43.9,1.7,1010.5,1028.4,2357,1017.2,0430,1023.1,10.6,8.9,,,,,,,,,,,-2.4,-13.0,,,,,,,,,,,,,,
137,惑林,2013-02-08,-8.8,-15.0,0709,-2.2,1507,,,,,,,8.9,290,0030,4.9,270,0011,2.3,1947,270,-19.9,30,1612,40.8,1.3,1018.4,1034.2,0913,1028.4,0001,1031.1,10.6,9.2,,,,,,,,,,,-3.3,-15.9,,,,,,,,,,,,,,
137,惑林,2013-02-09,-5.7,-10.7,0719,-1.1,1350,,,,,,,9.7,290,1542,5.9,270,0640,2.8,2423,250,-15.6,30,0256,46.0,1.9,1015.4,1030.8,0913,1025.1,1512,1027.9,10.7,9.1,,,,,,,,,,,-2.7,-11.7,,,,,,,,,,,,,,
