stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,何救,2013-01-19,0.6,-2.8,2252,5.5,1333,,,,,,,3.9,200,1231,2.5,320,1431,0.7,602,160,-3.4,56,1334,74.9,4.8,1028.4,1032.4,2258,1028.4,1254,1029.9,10.1,0.2,,,,,,,,,,,0.5,-4.3,,,,,,,,,,,,,,
243,何救,2013-01-20,0.9,-4.0,0618,5.9,1533,,,,,,0.3,7.1,110,1246,5.2,110,1248,1.0,871,50,-2.3,54,1534,79.8,5.2,1028.7,1033.4,1022,1027.6,2359,1030.2,10.1,2.5,,,,,,,,,,,0.3,-4.6,,,,,,,,,,,,,,
243,何救,2013-01-21,5.1,1.9,0001,7.3,1812,,,,,,11.0,7.2,270,2339,4.7,160,1619,1.9,1648,90,3.4,80,0210,89.5,7.8,1017.8,1027.6,0001,1015.6,1628,1019.3,10.2,0.0,,,,,,,,,,,1.6,1.2,,,,,,,,,,,,,,
243,何救,2013-01-22,3.5,2.7,0631,5.4,1412,,,,,,,8.9,320,0327,4.3,290,0330,1.6,1390,290,1.2,76,1425,85.9,6.7,1020.0,1023.2,1045,1017.5,0020,1021.5,10.2,0.0,,,,,,,,,,,3.1,1.9,,,,,,,,,,,,,,
243,何救,2013-01-23,2.4,0.4,2351,3.6,1316,,,,,,2.0,4.5,270,1436,2.8,180,1128,0.8,660,180,1.2,87,1730,92.1,6.7,1018.5,1022.2,0001,1018.8,1509,1020.0,10.2,0.0,,,,,,,,,,,2.8,-1.8,,,,,,,,,,,,,,
243,何救,2013-01-24,1.0,-1.9,2359,4.7,1421,,,,,,0.3,9.2,340,1916,5.4,340,1922,2.4,2098,340,-2.5,51,2119,78.0,5.2,1017.1,1022.2,2356,1016.0,1415,1018.6,10.2,0.0,,,,,,,,,,,1.1,-3.4,,,,,,,,,,,,,,
243,何救,2013-01-25,-2.8,-4.6,1828,-1.5,1057,,,,,,0.0,9.5,340,1517,4.9,340,0928,2.8,2405,340,-9.3,52,1556,60.6,3.0,1021.7,1024.5,1114,1022.1,0012,1023.2,10.3,3.3,,,,,,,,,,,0.5,-4.4,,,,,,,,,,,,,,
243,何救,2013-01-26,-3.9,-6.9,0718,-1.3,1227,,,,,,,10.0,290,1306,5.4,340,1459,2.6,2209,340,-10.6,44,1306,60.0,2.7,1022.9,1026.7,2349,1022.2,0102,1024.5,10.3,6.7,,,,,,,,,,,-0.1,-6.9,,,,,,,,,,,,,,
243,何救,2013-01-27,-2.9,-6.0,0658,0.0,1426,,,,,,0.1,10.7,340,1202,6.0,320,1122,2.1,1811,340,-7.9,51,1428,68.5,3.4,1025.1,1028.0,2349,1025.6,1409,1026.7,10.3,1.7,,,,,,,,,,,-0.1,-6.1,,,,,,,,,,,,,,
243,何救,2013-01-28,-0.6,-7.0,0701,4.9,1455,,,,,,,5.1,160,1419,3.1,180,1510,1.1,950,140,-5.2,52,1458,71.8,4.2,1026.1,1029.6,1055,1026.4,1714,1027.6,10.3,5.0,,,,,,,,,,,0.1,-6.7,,,,,,,,,,,,,,
