stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
268,진도군,2014-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,진도군,2014-05-10,18.6,10.8,0029,21.9,1259,,,,,,,11.3,90,2353,6.4,90,1136,3.2,2770,90,5.2,30,1436,43.1,8.9,1017.8,1020.1,1003,1016.8,1719,1018.4,13.8,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,
268,진도군,2014-05-11,18.4,16.2,0231,21.0,1012,3.5,1704,15.5,2048,,67.5,15.3,110,1659,8.1,110,1511,4.4,3807,110,14.4,50,0015,78.8,16.6,1009.8,1017.1,0001,1005.8,2239,1010.4,13.9,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,
268,진도군,2014-05-12,16.7,13.5,2336,21.0,1603,1.0,1,2.5,233,,4.0,10.7,250,0023,6.7,230,0027,2.4,2090,270,12.9,52,1413,79.9,14.9,1008.1,1010.3,2301,1006.2,0004,1008.7,13.9,9.0,,,,,,,,,,,22.0,11.7,,,,,,,,,,,,,,
268,진도군,2014-05-13,18.3,10.6,0521,25.5,1518,,,,,,,7.1,290,1551,5.1,270,1553,1.6,1360,230,12.6,43,1520,73.4,14.7,1008.3,1010.9,0804,1007.0,1958,1009.0,13.9,12.0,,,,,,,,,,,23.6,9.1,,,,,,,,,,,,,,
268,진도군,2014-05-14,15.7,13.8,0105,18.1,0831,2.0,1302,6.0,1226,,14.5,7.3,110,0830,4.9,110,0837,1.3,1165,70,14.2,63,0831,91.3,16.2,1001.0,1007.1,0001,997.9,1746,1001.6,13.9,0.0,,,,,,,,,,,17.3,12.2,,,,,,,,,,,,,,
268,진도군,2014-05-15,15.9,11.2,2336,19.7,1305,,,,,,,8.8,340,1403,5.6,340,1414,2.7,2322,340,11.9,51,1736,78.6,14.0,1002.5,1007.2,2358,999.4,0215,1003.1,14.0,10.3,,,,,,,,,,,21.0,9.5,,,,,,,,,,,,,,
268,진도군,2014-05-16,16.5,9.1,0458,23.1,1335,,,,,,,6.0,230,1636,4.1,230,1639,1.4,1176,230,10.5,43,1041,71.6,12.7,1009.3,1012.7,2342,1007.1,0003,1009.9,14.0,11.0,,,,,,,,,,,22.4,7.4,,,,,,,,,,,,,,
268,진도군,2014-05-17,17.6,11.5,0521,25.7,1326,,,,,,,6.2,250,1516,4.5,250,1520,1.5,1335,230,8.6,21,1355,62.6,11.4,1011.5,1013.7,2349,1011.1,1606,1012.2,14.0,12.3,,,,,,,,,,,24.7,10.0,,,,,,,,,,,,,,
268,진도군,2014-05-18,17.5,11.0,0510,25.4,1412,,,,,,,6.0,200,1303,4.0,200,1252,1.2,1072,320,12.7,37,1429,77.1,14.8,1012.2,1014.1,2205,1011.5,1645,1012.8,14.0,10.0,,,,,,,,,,,24.5,9.5,,,,,,,,,,,,,,
268,진도군,2014-05-19,18.8,11.1,0449,26.6,1205,,,,,,,7.3,180,1243,4.4,180,1252,1.5,1311,340,11.5,26,1047,67.8,13.7,1011.0,1013.7,0001,1009.2,1703,1011.6,14.1,11.2,,,,,,,,,,,25.6,8.0,,,,,,,,,,,,,,
268,진도군,2014-05-20,17.4,14.5,2242,19.9,1648,1.5,320,5.5,748,,27.0,8.9,160,0821,5.1,360,1741,1.6,1379,70,16.1,79,0237,92.9,18.3,1005.2,1009.9,0001,1004.1,1153,1005.8,14.1,1.4,,,,,,,,,,,18.3,13.1,,,,,,,,,,,,,,
268,진도군,2014-05-21,16.2,12.3,0522,20.4,1151,,,,,,,8.6,340,1105,5.4,320,1207,1.7,1457,340,14.7,76,1023,91.1,16.7,1007.9,1010.3,2351,1005.5,0013,1008.5,14.1,6.4,,,,,,,,,,,20.4,10.8,,,,,,,,,,,,,,
268,진도군,2014-05-22,18.7,11.5,0542,25.8,1452,,,,,,,5.4,320,1316,3.3,340,1320,1.0,877,320,15.3,60,1116,82.9,17.5,1011.6,1015.3,2325,1010.1,0006,1012.2,14.1,10.5,,,,,,,,,,,24.8,11.1,,,,,,,,,,,,,,
268,진도군,2014-05-23,18.2,14.4,0517,22.7,1248,,,,,,,8.3,140,1646,4.7,140,1703,1.7,1468,200,15.2,66,1449,84.1,17.3,1017.4,1019.9,2218,1015.3,0001,1018.0,14.2,10.6,,,,,,,,,,,24.2,13.8,,,,,,,,,,,,,,
268,진도군,2014-05-24,19.6,13.5,0524,24.1,1330,,,,,,,7.0,200,1415,3.8,200,1044,1.4,1218,180,15.3,53,1314,77.8,17.4,1016.1,1019.3,0129,1015.0,1818,1016.7,14.2,7.1,,,,,,,,,,,24.8,12.0,,,,,,,,,,,,,,
268,진도군,2014-05-25,19.4,17.6,1354,20.9,0002,2.0,1238,5.0,1224,,19.5,12.1,110,1513,7.0,110,1533,3.0,2634,110,17.7,72,0001,90.9,20.3,1007.9,1015.3,0001,1004.4,1829,1008.5,14.2,0.0,,,,,,,,,,,20.2,18.5,,,,,,,,,,,,,,
