stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
189,서귀포,2013-01-17,4.0,1.3,2356,7.1,1238,,,,,,,13.1,320,1552,5.6,340,0743,3.0,2567,320,-5.2,36,1244,51.5,4.2,1020.0,1029.2,2116,1023.4,0001,1026.2,10.2,8.4,,,,,,,,,5.3,5.3,4.9,-2.6,,,,,,,,,,,1.1,,,
189,서귀포,2013-01-18,4.5,0.1,0251,9.4,1526,,,,,,,6.3,230,1154,4.3,200,1304,2.2,1908,20,-2.5,41,1203,61.0,5.1,1022.9,1031.1,1007,1027.3,1503,1029.0,10.3,9.8,,,,,,,,,1.4,1.4,4.6,-1.9,,,,,,,,,,,2.4,,,
189,서귀포,2013-01-19,6.5,1.8,0251,11.3,1312,,,,,,,8.4,270,1439,4.7,250,1445,2.0,1730,360,-0.1,44,1412,63.6,6.1,1022.9,1030.7,2345,1027.3,1415,1029.0,10.3,9.2,,,,,,,,,2.6,2.6,6.1,-0.3,,,,,,,,,,,2.2,,,
189,서귀포,2013-01-20,8.6,4.2,0513,12.9,1214,,,,,5.8,2.0,6.1,110,1354,3.5,110,1307,2.2,1932,20,4.9,58,1215,77.8,8.8,1023.1,1031.3,1012,1026.9,2351,1029.1,10.3,3.6,,,,,,,,,8.3,3.5,7.7,2.7,,,,,,,,,,,1.3,30.5,{비}1440-{비}{강도0}1500-1615. {비}1820-2035. {비}2202-{비}{강도0}2400- {박무}2312-{박무}{강도0}2400-,
189,서귀포,2013-01-21,13.3,9.9,2357,16.0,1104,,,,,12.08,37.5,13.6,250,1124,7.6,200,0937,3.8,3260,270,12.0,76,1933,92.5,14.2,1012.9,1026.9,0001,1015.7,1644,1018.7,10.3,0.5,,,,,,,,,9.9,6.1,12.5,9.2,,,,,,,,,,,2.5,9.0,-{비}-{비}{강도0}0300-{비}{강도1}0600-{비}{강도0}0900-1020. {비}1115-1125. {비}1245-1255. {비}1350-1415. {비}2110-2140. {비}2215-2245. -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0734. {박무}0925-1025.,
189,서귀포,2013-01-22,9.6,8.3,0240,12.2,1233,,,,,,,9.0,270,0002,6.2,270,0002,2.0,1711,160,5.3,63,1314,75.0,8.9,1013.1,1020.6,0940,1015.7,0109,1019.1,10.4,3.6,,,,,,,,,8.3,8.3,10.0,7.2,,,,,,,,,,,2.2,,,
189,서귀포,2013-01-23,7.7,4.6,2314,10.8,1557,,,,,,,11.4,20,1208,5.6,290,1412,2.0,1705,320,2.1,52,1443,68.5,7.2,1012.2,1019.9,0003,1016.4,1456,1018.2,10.4,5.1,,,,,,,,,6.1,4.6,8.3,2.7,,,,,,,,,,,2.8,,,
189,서귀포,2013-01-24,6.6,3.7,0418,9.9,1333,,,,,,,9.9,290,1337,5.0,290,1759,3.0,2552,290,0.9,50,2328,67.4,6.6,1011.6,1019.0,2337,1015.5,1701,1017.6,10.4,0.3,,,,,,,,,5.1,5.1,4.9,1.8,,,,,,,,,,,1.7,,{연무}0735-{연무}{강도0}0900-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-{연무}{강도0}2100-2215.,
189,서귀포,2013-01-25,4.0,2.2,1927,7.4,1120,,,,,,,11.3,290,1428,6.5,290,1436,3.5,3006,290,-4.1,36,1121,55.4,4.5,1014.6,1022.6,1019,1018.4,0004,1020.7,10.4,8.9,,,,,,,,,3.5,3.5,3.6,0.4,,,,,,,,,,,2.2,,,
189,서귀포,2013-01-26,4.8,1.8,2239,9.6,1408,,,,,,,13.8,360,0836,6.2,360,0844,2.8,2406,320,-2.7,26,1406,58.8,5.0,1015.1,1024.2,2330,1018.9,1406,1021.2,10.5,8.7,,,,,,,,,3.8,3.8,4.9,-1.1,,,,,,,,,,,2.9,,,
189,서귀포,2013-01-27,3.1,0.9,0603,6.4,1140,,,,,,,12.4,70,1524,5.4,270,2015,2.7,2290,290,-4.1,39,1519,59.5,4.5,1018.6,1026.1,2144,1023.4,0552,1024.8,10.5,7.8,,,,,,,,,3.9,3.9,3.8,-1.7,,,,,,,,,,,2.5,,,
189,서귀포,2013-01-28,6.0,1.0,0541,10.9,1428,,,,,,,7.9,230,1456,4.5,250,1448,2.1,1785,20,-1.8,38,1354,58.4,5.4,1020.6,1028.1,1111,1025.6,0551,1026.6,10.5,9.9,,,,,,,,,1.1,1.1,5.3,-0.8,,,,,,,,,,,2.5,,,
189,서귀포,2013-01-29,8.3,3.9,0047,12.1,1607,,,,,,,4.1,250,0953,2.8,360,0240,1.8,1529,360,1.7,50,1612,63.6,7.0,1020.5,1027.6,1122,1025.5,1513,1026.6,10.5,2.7,,,,,,,,,5.5,4.5,5.9,2.2,,,,,,,,,,,2.5,,,
189,서귀포,2013-01-30,10.9,6.2,0731,15.2,1142,,,,,,,5.9,140,1216,4.1,160,1309,2.3,1974,360,4.4,52,1050,65.1,8.4,1022.8,1030.0,2050,1027.0,0001,1028.8,10.5,9.6,,,,,,,,,2.0,1.8,9.5,4.3,,,,,,,,,,,3.2,,,
189,서귀포,2013-01-31,13.7,9.7,0552,16.5,2155,,,,,3.75,0.2,6.6,110,1138,4.1,70,1415,2.5,2162,50,9.2,56,1138,75.3,11.9,1021.8,1030.4,0945,1024.6,2358,1027.8,10.6,2.5,,,,,,,,,7.8,3.9,11.0,7.0,,,,,,,,,,,1.5,14.2,{비}2015-{비}{강도0}2100-{비}{강도0}2400-,
189,서귀포,2013-02-01,14.9,12.6,2204,16.6,0046,,,,,12.87,22.0,14.0,200,1010,8.5,200,1103,3.9,3407,230,13.5,83,0055,91.6,15.5,1013.5,1024.6,0000,1016.7,1531,1019.3,10.6,0.0,,,,,,,,,8.5,5.9,13.5,11.1,,,,,,,,,,,0.8,8.0,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1015. {비}1135-{비}{강도0}1200-1352. {비}1655-1715. {박무}1535-{박무}{강도0}1800-{박무}{강도0}2100-2135.,
189,서귀포,2013-02-02,11.8,8.4,2358,14.2,1504,,,,,,,6.4,180,1720,4.2,180,1725,2.0,1700,70,7.4,53,1610,75.5,10.4,1018.3,1027.3,2243,1020.0,0018,1024.3,10.6,8.1,,,,,,,,,4.4,3.1,12.5,6.5,,,,,,,,,,,2.3,,,
189,서귀포,2013-02-03,10.1,6.1,0540,13.0,1331,,,,,7.45,10.5,7.3,70,1112,4.3,90,1114,2.0,1734,20,5.0,30,1007,72.3,9.0,1016.3,1027.4,0029,1015.0,2340,1022.3,10.7,5.3,,,,,,,,,7.8,3.4,9.1,3.8,,,,,,,,,,,1.7,12.5,{비}1633-{비}{강도0}1800-{비}{강도1}2100-{비}{강도0}2400-,
189,서귀포,2013-02-04,12.7,8.3,2318,18.9,1116,,,,,4.33,2.0,11.1,270,1111,6.1,90,1244,3.0,2624,270,9.2,59,1112,80.4,11.9,1010.6,1022.1,2126,1011.6,0532,1016.5,10.7,7.9,,,,,,,,,6.1,3.5,12.8,7.1,,,,,,,,,,,2.5,0.2,-{비}-{비}{강도0}0300-0420. {박무}0337-0542. {박무}0821-{박무}{강도0}0900-0937.,
189,서귀포,2013-02-05,9.6,6.9,0449,10.8,2314,,,,,14.13,10.5,7.3,70,0608,4.4,50,0614,2.1,1804,50,7.2,71,0431,85.6,10.2,1011.3,1021.9,0000,1013.3,2345,1017.3,10.7,0.0,,,,,,,,,9.4,5.4,8.8,6.1,,,,,,,,,,,0.3,10.3,{비}0840-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2248.,
189,서귀포,2013-02-06,8.2,5.7,2400,10.7,1348,,,,,,,7.3,160,1428,5.0,160,1245,2.1,1799,110,4.1,64,1516,75.9,8.2,1011.1,1020.2,2355,1012.7,0044,1017.1,10.7,4.2,,,,,,,,,6.6,5.9,9.6,4.1,,,,,,,,,,,1.8,,,
189,서귀포,2013-02-07,3.3,-0.9,2245,5.9,1005,,,,,,,10.1,110,1149,5.8,110,1114,2.5,2197,90,-2.7,51,1051,65.0,5.1,1015.5,1026.7,2359,1019.0,0437,1021.7,10.8,0.5,,,,,,,,,7.5,7.1,4.4,-0.8,,,,,,,,,,,1.5,,,
189,서귀포,2013-02-08,1.5,-1.1,0433,4.9,1107,,,,,,,9.7,200,1211,5.9,200,1211,1.8,1581,180,-5.0,47,1114,61.8,4.3,1021.4,1028.4,2353,1025.6,1552,1027.6,10.8,5.4,,,,,,,,,6.5,6.5,4.0,-1.2,,,,,,,,,,,1.4,,,
189,서귀포,2013-02-09,4.1,0.7,0543,7.4,1506,,,,,,,6.5,160,1525,4.3,160,1619,1.9,1619,20,-2.0,51,1451,65.0,5.3,1019.6,1028.4,0005,1023.6,1544,1025.7,10.8,7.9,,,,,,,,,4.8,4.8,6.1,-0.8,,,,,,,,,,,2.2,,,
