stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
278,狼己,2013-01-19,-4.0,-12.8,0411,5.5,1509,,,,,,,8.2,290,1330,4.7,270,1502,1.0,845,290,-8.9,43,1541,71.4,3.2,1019.0,1032.2,2327,1027.0,1320,1029.5,10.1,4.4,,,,,,,,,,,-3.2,-14.7,,,,,,,,,,,,,,
278,狼己,2013-01-20,-1.4,-9.4,0536,7.8,1535,,,,,,,3.9,200,1417,2.3,180,1420,0.6,483,270,-5.6,42,1537,75.0,4.1,1022.0,1035.5,0914,1030.6,1547,1032.5,10.1,3.9,,,,,,,,,,,-2.3,-12.0,,,,,,,,,,,,,,
278,狼己,2013-01-21,1.8,0.6,0001,3.5,1320,,,,,,13.5,4.3,340,1414,2.8,360,1432,0.6,514,360,0.7,83,0020,92.8,6.4,1012.4,1031.2,0001,1016.5,2355,1022.7,10.1,0.0,,,,,,,,,,,-0.1,-1.0,,,,,,,,,,,,,,
278,狼己,2013-01-22,3.1,1.0,2331,7.2,1412,,,,,,2.0,10.1,90,1631,2.6,90,1547,0.7,574,70,0.5,59,1544,84.0,6.4,1010.6,1023.1,2118,1016.5,0005,1020.8,10.1,0.3,,,,,,,,,,,0.8,-1.0,,,,,,,,,,,,,,
278,狼己,2013-01-23,1.9,0.5,0620,3.8,1352,,,,,,1.0,5.4,290,2309,2.7,320,2343,0.5,413,230,0.4,78,2359,90.0,6.3,1009.2,1022.8,0001,1017.5,1622,1019.4,10.2,0.0,,,,,,,,,,,0.4,-1.5,,,,,,,,,,,,,,
278,狼己,2013-01-24,0.5,-3.6,0724,4.5,1339,,,,,,,10.5,320,2234,6.1,290,2150,2.2,1859,270,-5.3,36,2400,67.4,4.3,1005.5,1018.0,0001,1013.1,1346,1015.8,10.2,0.6,,,,,,,,,,,-0.1,-7.3,,,,,,,,,,,,,,
278,狼己,2013-01-25,-4.9,-7.6,2339,-1.4,1517,,,,,,,19.2,320,0334,7.1,290,1423,4.2,3635,290,-21.3,20,1400,27.0,1.2,1009.2,1021.0,1027,1017.7,0002,1019.7,10.2,9.0,,,,,,,,,,,-3.0,-11.9,,,,,,,,,,,,,,
278,狼己,2013-01-26,-6.4,-11.0,2350,-0.7,1522,,,,,,,9.5,290,1141,6.1,290,1149,2.8,2411,290,-18.9,19,1409,40.0,1.4,1011.0,1025.3,2358,1019.5,0414,1021.7,10.2,9.0,,,,,,,,,,,-5.2,-15.4,,,,,,,,,,,,,,
278,狼己,2013-01-27,-7.5,-14.4,0711,-0.7,1433,,,,,,,11.7,320,1246,6.4,320,1330,2.0,1733,290,-14.0,28,1316,63.1,2.1,1014.0,1026.8,2255,1021.7,1428,1024.7,10.3,7.2,,,,,,,,,,,-5.9,-19.1,,,,,,,,,,,,,,
278,狼己,2013-01-28,-4.8,-13.8,0713,4.4,1527,,,,,,,8.1,290,1458,4.7,270,1516,1.1,959,290,-11.9,26,1426,62.4,2.5,1016.9,1029.0,0915,1025.8,1518,1027.5,10.3,8.9,,,,,,,,,,,-3.9,-18.6,,,,,,,,,,,,,,
